MEMBER_HIERARCHY_ID,MEMBER_ID,LEVEL,PARENT_MEMBER_ID,COMPARATOR,OPERATOR,VALID_FROM,VALID_TO
TYP_INSTRMNT_HIER_1,TYP_INSTRMNT_329,3,TYP_INSTRMNT_310,=,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_61,TYP_INSTRMNT_15,3,TYP_INSTRMNT_149,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_1,TYP_INSTRMNT_119,3,TYP_INSTRMNT_149,=,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_1,TYP_INSTRMNT_140,4,TYP_INSTRMNT_141,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_1,TYP_INSTRMNT_112,4,TYP_INSTRMNT_119,=,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_1,TYP_INSTRMNT_215,3,TYP_INSTRMNT_210,=,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_1,TYP_INSTRMNT_370,4,TYP_INSTRMNT_329,=,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_23,TYP_INSTRMNT_51,2,TYP_INSTRMNT_149,,+,1900-01-01,9999-12-31
SRC_ENCMBRNC_HIER_1,SRC_ENCMBRNC_104,2,SRC_ENCMBRNC_103,=,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_1,TYP_INSTRMNT_222,5,TYP_INSTRMNT_220,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_2,TYP_INSTRMNT_251,3,TYP_INSTRMNT_252,=,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_23,TYP_INSTRMNT_031,2,TYP_INSTRMNT_149,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_10,TYP_INSTRMNT_517,7,TYP_INSTRMNT_513,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_1,TYP_INSTRMNT_3103,5,TYP_INSTRMNT_370,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_10,TYP_INSTRMNT_501,3,TYP_INSTRMNT_500,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_5,TYP_INSTRMNT_3101,2,TYP_INSTRMNT_310,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_10,TYP_INSTRMNT_300,3,TYP_INSTRMNT_549,=,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_14,TYP_INSTRMNT_466,2,TYP_INSTRMNT_467,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_4,TYP_INSTRMNT_210,2,TYP_INSTRMNT_1668,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_10,TYP_INSTRMNT_516,7,TYP_INSTRMNT_514,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_5,TYP_INSTRMNT_3104,2,TYP_INSTRMNT_310,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_10,TYP_INSTRMNT_560,4,TYP_INSTRMNT_260,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_13,TYP_INSTRMNT_1023,2,TYP_INSTRMNT_71,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_3,TYP_INSTRMNT_310,2,TYP_INSTRMNT_1664,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_13,TYP_INSTRMNT_1020,2,TYP_INSTRMNT_71,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_6,TYP_INSTRMNT_510,5,TYP_INSTRMNT_1000,=,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_10,TYP_INSTRMNT_547,3,TYP_INSTRMNT_549,=,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_1,TYP_INSTRMNT_2104,4,TYP_INSTRMNT_214,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_11,TYP_INSTRMNT_148,2,TYP_INSTRMNT_149,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_1,TYP_INSTRMNT_1000,5,TYP_INSTRMNT_112,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_23,TYP_INSTRMNT_114,2,TYP_INSTRMNT_149,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_3,TYP_INSTRMNT_210,3,TYP_INSTRMNT_1661,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_6,TYP_INSTRMNT_522,5,TYP_INSTRMNT_1000,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_11,TYP_INSTRMNT_031,2,TYP_INSTRMNT_149,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_10,TYP_INSTRMNT_512,5,TYP_INSTRMNT_510,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_20,TYP_INSTRMNT_14,2,TYP_INSTRMNT_1010,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_1,TYP_INSTRMNT_2105,4,TYP_INSTRMNT_214,=,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_14,TYP_INSTRMNT_411,2,TYP_INSTRMNT_467,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_18,TYP_INSTRMNT_241,2,TYP_INSTRMNT_213,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_10,TYP_INSTRMNT_518,7,TYP_INSTRMNT_513,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_10,TYP_INSTRMNT_522,4,TYP_INSTRMNT_547,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_6,TYP_INSTRMNT_1011,3,TYP_INSTRMNT_948,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_10,TYP_INSTRMNT_551,4,TYP_INSTRMNT_547,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_14,TYP_INSTRMNT_251,2,TYP_INSTRMNT_467,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_10,TYP_INSTRMNT_260,3,TYP_INSTRMNT_549,=,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_1,TYP_INSTRMNT_3102,4,TYP_INSTRMNT_390,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_10,TYP_INSTRMNT_510,4,TYP_INSTRMNT_260,=,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_1,TYP_INSTRMNT_1003,5,TYP_INSTRMNT_112,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_1,TYP_INSTRMNT_2102,4,TYP_INSTRMNT_214,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_10,TYP_INSTRMNT_502,3,TYP_INSTRMNT_500,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_61,TYP_INSTRMNT_948,3,TYP_INSTRMNT_949,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_5,TYP_INSTRMNT_3102,2,TYP_INSTRMNT_310,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_23,TYP_INSTRMNT_141,2,TYP_INSTRMNT_149,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_10,TYP_INSTRMNT_515,7,TYP_INSTRMNT_514,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_14,TYP_INSTRMNT_241,2,TYP_INSTRMNT_467,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_10,TYP_INSTRMNT_521,4,TYP_INSTRMNT_547,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_3,TYP_INSTRMNT_549,3,TYP_INSTRMNT_1661,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_1,TYP_INSTRMNT_3101,5,TYP_INSTRMNT_370,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_5,TYP_INSTRMNT_3103,2,TYP_INSTRMNT_310,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_4,TYP_INSTRMNT_149,2,TYP_INSTRMNT_1668,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_4,TYP_INSTRMNT_310,2,TYP_INSTRMNT_1668,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_1,TYP_INSTRMNT_1002,5,TYP_INSTRMNT_112,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_20,TYP_INSTRMNT_13,2,TYP_INSTRMNT_1010,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_1,TYP_INSTRMNT_1001,6,TYP_INSTRMNT_101,=,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_18,TYP_INSTRMNT_210,2,TYP_INSTRMNT_213,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_1,TYP_INSTRMNT_2107,5,TYP_INSTRMNT_2105,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_24,TYP_INSTRMNT_1493,2,TYP_INSTRMNT_149,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_16,TYP_INSTRMNT_149,2,TYP_INSTRMNT_1665,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_16,TYP_INSTRMNT_549,5,TYP_INSTRMNT_1662,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_17,TYP_INSTRMNT_149,2,TYP_INSTRMNT_1666,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_22,TYP_INSTRMNT_1000,2,TYP_INSTRMNT_119,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_1,TYP_INSTRMNT_2106,5,TYP_INSTRMNT_2105,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_17,TYP_INSTRMNT_549,2,TYP_INSTRMNT_1666,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_61,TYP_INSTRMNT_1022,3,TYP_INSTRMNT_114,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_22,TYP_INSTRMNT_1001,2,TYP_INSTRMNT_119,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_16,TYP_INSTRMNT_660,3,TYP_INSTRMNT_1663,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_22,TYP_INSTRMNT_1004,2,TYP_INSTRMNT_119,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_24,TYP_INSTRMNT_1492,2,TYP_INSTRMNT_149,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_3,TYP_INSTRMNT_1661,2,TYP_INSTRMNT_1664,=,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_17,TYP_INSTRMNT_670,2,TYP_INSTRMNT_1666,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_10,TYP_INSTRMNT_549,2,TYP_INSTRMNT_1013,=,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_22,TYP_INSTRMNT_1003,2,TYP_INSTRMNT_119,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_10,TYP_INSTRMNT_500,2,TYP_INSTRMNT_1013,=,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_16,TYP_INSTRMNT_210,5,TYP_INSTRMNT_1662,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_17,TYP_INSTRMNT_241,2,TYP_INSTRMNT_1666,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_17,TYP_INSTRMNT_210,2,TYP_INSTRMNT_1666,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_16,TYP_INSTRMNT_310,4,TYP_INSTRMNT_1667,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_24,TYP_INSTRMNT_1491,2,TYP_INSTRMNT_149,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_16,TYP_INSTRMNT_241,2,TYP_INSTRMNT_1665,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_23,TYP_INSTRMNT_1003,2,TYP_INSTRMNT_149,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_16,TYP_INSTRMNT_670,5,TYP_INSTRMNT_1662,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_22,TYP_INSTRMNT_1002,2,TYP_INSTRMNT_119,,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_16,TYP_INSTRMNT_1662,4,TYP_INSTRMNT_1667,=,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_16,TYP_INSTRMNT_1667,3,TYP_INSTRMNT_1663,=,+,1900-01-01,9999-12-31
TYP_INSTRMNT_HIER_16,TYP_INSTRMNT_1663,2,TYP_INSTRMNT_1665,=,+,1900-01-01,9999-12-31
IMPRMNT_ASSSSMNT_MTHD_HIER_1,IMPRMNT_ASSSSMNT_MTHD_-1,1,,=,,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_7,ACCNTNG_CLSSFCTN_6,3,ACCNTNG_CLSSFCTN_51,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_4,ACCNTNG_CLSSFCTN_6,3,ACCNTNG_CLSSFCTN_54,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_7,ACCNTNG_CLSSFCTN_4,3,ACCNTNG_CLSSFCTN_51,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_1,ACCNTNG_CLSSFCTN_3,2,ACCNTNG_CLSSFCTN_71,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_1,ACCNTNG_CLSSFCTN_9,4,ACCNTNG_CLSSFCTN_61,=,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_7,ACCNTNG_CLSSFCTN_2,3,ACCNTNG_CLSSFCTN_51,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_5,ACCNTNG_CLSSFCTN_3,3,ACCNTNG_CLSSFCTN_37,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_7,ACCNTNG_CLSSFCTN_7,3,ACCNTNG_CLSSFCTN_52,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_1,ACCNTNG_CLSSFCTN_7,4,ACCNTNG_CLSSFCTN_61,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_5,ACCNTNG_CLSSFCTN_2,3,ACCNTNG_CLSSFCTN_42,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_7,ACCNTNG_CLSSFCTN_8,3,ACCNTNG_CLSSFCTN_51,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_1,ACCNTNG_CLSSFCTN_2,2,ACCNTNG_CLSSFCTN_71,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_1,ACCNTNG_CLSSFCTN_8,4,ACCNTNG_CLSSFCTN_61,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_1,ACCNTNG_CLSSFCTN_81,5,ACCNTNG_CLSSFCTN_9,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_4,ACCNTNG_CLSSFCTN_8,4,ACCNTNG_CLSSFCTN_62,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_7,ACCNTNG_CLSSFCTN_3,3,ACCNTNG_CLSSFCTN_52,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_1,ACCNTNG_CLSSFCTN_6,3,ACCNTNG_CLSSFCTN_60,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_1,ACCNTNG_CLSSFCTN_82,5,ACCNTNG_CLSSFCTN_9,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_9,ACCNTNG_CLSSFCTN_14,2,ACCNTNG_CLSSFCTN_53,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_1,ACCNTNG_CLSSFCTN_16,3,ACCNTNG_CLSSFCTN_60,=,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_4,ACCNTNG_CLSSFCTN_76,3,ACCNTNG_CLSSFCTN_54,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_7,ACCNTNG_CLSSFCTN_81,3,ACCNTNG_CLSSFCTN_52,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_4,ACCNTNG_CLSSFCTN_81,4,ACCNTNG_CLSSFCTN_62,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_4,ACCNTNG_CLSSFCTN_54,2,ACCNTNG_CLSSFCTN_19,=,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_9,ACCNTNG_CLSSFCTN_45,2,ACCNTNG_CLSSFCTN_53,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_3,ACCNTNG_CLSSFCTN_31,3,ACCNTNG_CLSSFCTN_86,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_14,ACCNTNG_CLSSFCTN_7,3,ACCNTNG_CLSSFCTN_61,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_5,ACCNTNG_CLSSFCTN_23,3,ACCNTNG_CLSSFCTN_42,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_3,ACCNTNG_CLSSFCTN_33,3,ACCNTNG_CLSSFCTN_86,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_4,ACCNTNG_CLSSFCTN_74,3,ACCNTNG_CLSSFCTN_54,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_1,ACCNTNG_CLSSFCTN_4,5,ACCNTNG_CLSSFCTN_391,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_1,ACCNTNG_CLSSFCTN_61,3,ACCNTNG_CLSSFCTN_60,=,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_1,ACCNTNG_CLSSFCTN_77,4,ACCNTNG_CLSSFCTN_13,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_3,ACCNTNG_CLSSFCTN_87,2,ACCNTNG_CLSSFCTN_72,=,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_7,ACCNTNG_CLSSFCTN_76,3,ACCNTNG_CLSSFCTN_52,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_14,ACCNTNG_CLSSFCTN_82,4,ACCNTNG_CLSSFCTN_9,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_10,ACCNTNG_CLSSFCTN_7,2,ACCNTNG_CLSSFCTN_63,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_4,ACCNTNG_CLSSFCTN_62,3,ACCNTNG_CLSSFCTN_54,=,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_14,ACCNTNG_CLSSFCTN_81,4,ACCNTNG_CLSSFCTN_9,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_1,ACCNTNG_CLSSFCTN_74,4,ACCNTNG_CLSSFCTN_15,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_3,ACCNTNG_CLSSFCTN_35,3,ACCNTNG_CLSSFCTN_86,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_14,ACCNTNG_CLSSFCTN_8,3,ACCNTNG_CLSSFCTN_61,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_9,ACCNTNG_CLSSFCTN_6,3,ACCNTNG_CLSSFCTN_531,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_7,ACCNTNG_CLSSFCTN_51,2,ACCNTNG_CLSSFCTN_50,=,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_7,ACCNTNG_CLSSFCTN_74,3,ACCNTNG_CLSSFCTN_52,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_1,ACCNTNG_CLSSFCTN_60,2,ACCNTNG_CLSSFCTN_71,=,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_14,ACCNTNG_CLSSFCTN_9,3,ACCNTNG_CLSSFCTN_61,=,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_3,ACCNTNG_CLSSFCTN_23,3,ACCNTNG_CLSSFCTN_87,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_1,ACCNTNG_CLSSFCTN_13,3,ACCNTNG_CLSSFCTN_60,=,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_4,ACCNTNG_CLSSFCTN_73,3,ACCNTNG_CLSSFCTN_54,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_10,ACCNTNG_CLSSFCTN_4,2,ACCNTNG_CLSSFCTN_63,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_1,ACCNTNG_CLSSFCTN_14,4,ACCNTNG_CLSSFCTN_16,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_3,ACCNTNG_CLSSFCTN_21,3,ACCNTNG_CLSSFCTN_87,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_1,ACCNTNG_CLSSFCTN_76,4,ACCNTNG_CLSSFCTN_13,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_7,ACCNTNG_CLSSFCTN_77,3,ACCNTNG_CLSSFCTN_52,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_3,ACCNTNG_CLSSFCTN_86,2,ACCNTNG_CLSSFCTN_72,=,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_7,ACCNTNG_CLSSFCTN_52,2,ACCNTNG_CLSSFCTN_50,=,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_1,ACCNTNG_CLSSFCTN_45,4,ACCNTNG_CLSSFCTN_16,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_7,ACCNTNG_CLSSFCTN_14,3,ACCNTNG_CLSSFCTN_51,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_3,ACCNTNG_CLSSFCTN_25,3,ACCNTNG_CLSSFCTN_87,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_1,ACCNTNG_CLSSFCTN_41,4,ACCNTNG_CLSSFCTN_61,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_4,ACCNTNG_CLSSFCTN_14,2,ACCNTNG_CLSSFCTN_19,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_1,ACCNTNG_CLSSFCTN_15,3,ACCNTNG_CLSSFCTN_60,=,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_7,ACCNTNG_CLSSFCTN_73,3,ACCNTNG_CLSSFCTN_52,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_7,ACCNTNG_CLSSFCTN_41,3,ACCNTNG_CLSSFCTN_51,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_7,ACCNTNG_CLSSFCTN_45,3,ACCNTNG_CLSSFCTN_52,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_7,ACCNTNG_CLSSFCTN_82,3,ACCNTNG_CLSSFCTN_52,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_1,ACCNTNG_CLSSFCTN_73,4,ACCNTNG_CLSSFCTN_15,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_4,ACCNTNG_CLSSFCTN_45,2,ACCNTNG_CLSSFCTN_19,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_4,ACCNTNG_CLSSFCTN_77,3,ACCNTNG_CLSSFCTN_54,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_6,ACCNTNG_CLSSFCTN_4,3,ACCNTNG_CLSSFCTN_391,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_7,ACCNTNG_CLSSFCTN_47,3,ACCNTNG_CLSSFCTN_52,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_5,ACCNTNG_CLSSFCTN_37,2,ACCNTNG_CLSSFCTN_38,=,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_5,ACCNTNG_CLSSFCTN_42,2,ACCNTNG_CLSSFCTN_38,=,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_5,ACCNTNG_CLSSFCTN_33,3,ACCNTNG_CLSSFCTN_37,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_15,ACCNTNG_CLSSFCTN_4,2,ACCNTNG_CLSSFCTN_712,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_9,ACCNTNG_CLSSFCTN_74,3,ACCNTNG_CLSSFCTN_531,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_6,ACCNTNG_CLSSFCTN_392,2,ACCNTNG_CLSSFCTN_39,=,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_6,ACCNTNG_CLSSFCTN_47,3,ACCNTNG_CLSSFCTN_391,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_14,ACCNTNG_CLSSFCTN_74,3,ACCNTNG_CLSSFCTN_15,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_10,ACCNTNG_CLSSFCTN_41,2,ACCNTNG_CLSSFCTN_63,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_14,ACCNTNG_CLSSFCTN_77,3,ACCNTNG_CLSSFCTN_13,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_10,ACCNTNG_CLSSFCTN_73,2,ACCNTNG_CLSSFCTN_63,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_14,ACCNTNG_CLSSFCTN_4,4,ACCNTNG_CLSSFCTN_391,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_9,ACCNTNG_CLSSFCTN_77,3,ACCNTNG_CLSSFCTN_531,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_15,ACCNTNG_CLSSFCTN_7,2,ACCNTNG_CLSSFCTN_712,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_15,ACCNTNG_CLSSFCTN_6,2,ACCNTNG_CLSSFCTN_712,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_9,ACCNTNG_CLSSFCTN_76,3,ACCNTNG_CLSSFCTN_531,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_10,ACCNTNG_CLSSFCTN_47,2,ACCNTNG_CLSSFCTN_63,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_2,ACCNTNG_CLSSFCTN_701,2,ACCNTNG_CLSSFCTN_70,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_14,ACCNTNG_CLSSFCTN_6,2,ACCNTNG_CLSSFCTN_711,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_1,ACCNTNG_CLSSFCTN_391,4,ACCNTNG_CLSSFCTN_61,=,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_14,ACCNTNG_CLSSFCTN_73,3,ACCNTNG_CLSSFCTN_15,,+,1900-01-01,9999-12-31
ACCNTNG_CLSSFCTN_HIER_9,ACCNTNG_CLSSFCTN_531,2,ACCNTNG_CLSSFCTN_53,=,+,1900-01-01,9999-12-31
